FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
12, 0.850, 13, 0.150, 11150.000, 0.485, Velocity, 0, 0, 0.97, 0.485, 1.000
12, 0.833, 13, 0.167, 11166.670, 0.49, Velocity, 0, 0, 0.98, 0.490, 1.000
12, 0.817, 13, 0.183, 11183.330, 0.496, Velocity, 0, 0, 0.992, 0.496, 1.000
12, 0.800, 13, 0.200, 11200.000, 0.502, Velocity, 0, 0, 1.004, 0.502, 1.000
12, 0.783, 13, 0.217, 11216.670, 0.507, Velocity, 0, 0, 1.014, 0.507, 1.000
12, 0.767, 13, 0.233, 11233.330, 0.511, Velocity, 0, 0, 1.022, 0.511, 1.000
12, 0.750, 13, 0.250, 11250.000, 0.521, Velocity, 0, 0, 1.03, 0.515, 1.000
12, 0.733, 13, 0.267, 11266.670, 0.521, Velocity, 0, 0, 1.042, 0.521, 1.000
12, 0.717, 13, 0.283, 11283.330, 0.528, Velocity, 0, 0, 1.056, 0.528, 1.000
12, 0.700, 13, 0.300, 11300.000, 0.545, Velocity, 0, 0, 1.09, 0.545, 1.000
12, 0.683, 13, 0.317, 11316.670, 0.554, Velocity, 0, 0, 1.108, 0.554, 1.000
12, 0.667, 13, 0.333, 11333.330, 0.565, Velocity, 0, 0, 1.13, 0.565, 1.000
12, 0.650, 13, 0.350, 11350.000, 0.575, Velocity, 0, 0, 1.15, 0.575, 1.000
12, 0.633, 13, 0.367, 11366.670, 0.595, Velocity, 0, 0, 1.19, 0.595, 1.000
12, 0.617, 13, 0.383, 11383.330, 0.607, Velocity, 0, 0, 1.214, 0.607, 1.000
12, 0.600, 13, 0.400, 11400.000, 0.618, Velocity, 0, 0, 1.236, 0.618, 1.000
12, 0.583, 13, 0.417, 11416.670, 0.627, Velocity, 0, 0, 1.254, 0.627, 1.000
12, 0.567, 13, 0.433, 11433.330, 0.637, Velocity, 0, 0, 1.274, 0.637, 1.000
12, 0.550, 13, 0.450, 11450.000, 0.645, Velocity, 0, 0, 1.29, 0.645, 1.000
12, 0.533, 13, 0.467, 11466.670, 0.65, Velocity, 0, 0, 1.3, 0.650, 1.000
12, 0.517, 13, 0.483, 11483.330, 0.655, Velocity, 0, 0, 1.31, 0.655, 1.000
12, 0.500, 13, 0.500, 11500.000, 0.658, Velocity, 0, 0, 1.316, 0.658, 1.000
12, 0.483, 13, 0.517, 11516.670, 0.662, Velocity, 0, 0, 1.324, 0.662, 1.000
12, 0.467, 13, 0.533, 11533.330, 0.665, Velocity, 0, 0, 1.33, 0.665, 1.000
12, 0.450, 13, 0.550, 11550.000, 0.669, Velocity, 0, 0, 1.338, 0.669, 1.000
12, 0.433, 13, 0.567, 11566.670, 0.671, Velocity, 0, 0, 1.342, 0.671, 1.000
12, 0.417, 13, 0.583, 11583.330, 0.673, Velocity, 0, 0, 1.346, 0.673, 1.000
12, 0.400, 13, 0.600, 11600.000, 0.677, Velocity, 0, 0, 1.354, 0.677, 1.000
12, 0.383, 13, 0.617, 11616.670, 0.677, Velocity, 0, 0, 1.354, 0.677, 1.000
12, 0.367, 13, 0.633, 11633.330, 0.678, Velocity, 0, 0, 1.356, 0.678, 1.000
12, 0.350, 13, 0.650, 11650.000, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
12, 0.333, 13, 0.667, 11666.670, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
12, 0.317, 13, 0.683, 11683.330, 0.681, Velocity, 0, 0, 1.362, 0.681, 1.000
12, 0.300, 13, 0.700, 11700.000, 0.681, Velocity, 0, 0, 1.362, 0.681, 1.000
12, 0.283, 13, 0.717, 11716.670, 0.681, Velocity, 0, 0, 1.362, 0.681, 1.000
12, 0.267, 13, 0.733, 11733.330, 0.681, Velocity, 0, 0, 1.362, 0.681, 1.000
12, 0.250, 13, 0.750, 11750.000, 0.682, Velocity, 0, 0, 1.364, 0.682, 1.000
12, 0.233, 13, 0.767, 11766.670, 0.681, Velocity, 0, 0, 1.362, 0.681, 1.000
12, 0.217, 13, 0.783, 11783.330, 0.681, Velocity, 0, 0, 1.362, 0.681, 1.000
12, 0.200, 13, 0.800, 11800.000, 0.682, Velocity, 0, 0, 1.364, 0.682, 1.000
12, 0.183, 13, 0.817, 11816.670, 0.681, Velocity, 0, 0, 1.362, 0.681, 1.000
12, 0.167, 13, 0.833, 11833.330, 0.68, Velocity, 0, 0, 1.36, 0.680, 1.000
12, 0.150, 13, 0.850, 11850.000, 0.68, Velocity, 0, 0, 1.36, 0.680, 1.000
12, 0.133, 13, 0.867, 11866.670, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
12, 0.117, 13, 0.883, 11883.330, 0.68, Velocity, 0, 0, 1.36, 0.680, 1.000
12, 0.100, 13, 0.900, 11900.000, 0.68, Velocity, 0, 0, 1.36, 0.680, 1.000
12, 0.083, 13, 0.917, 11916.670, 0.68, Velocity, 0, 0, 1.36, 0.680, 1.000
12, 0.067, 13, 0.933, 11933.330, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
12, 0.050, 13, 0.950, 11950.000, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
12, 0.033, 13, 0.967, 11966.670, 0.678, Velocity, 0, 0, 1.356, 0.678, 1.000
12, 0.017, 13, 0.983, 11983.330, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
13, 1.000, 14, 0.000, 12000.000, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
13, 0.983, 14, 0.017, 12016.670, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
13, 0.967, 14, 0.033, 12033.330, 0.679, Velocity, 0, 0, 1.358, 0.679, 1.000
13, 0.950, 14, 0.050, 12050.000, 0.678, Velocity, 0, 0, 1.356, 0.678, 1.000
13, 0.933, 14, 0.067, 12066.670, 0.678, Velocity, 0, 0, 1.356, 0.678, 1.000
13, 0.917, 14, 0.083, 12083.330, 0.678, Velocity, 0, 0, 1.356, 0.678, 1.000
13, 0.900, 14, 0.100, 12100.000, 0.676, Velocity, 0, 0, 1.352, 0.676, 1.000
13, 0.883, 14, 0.117, 12116.670, 0.675, Velocity, 0, 0, 1.35, 0.675, 1.000
13, 0.867, 14, 0.133, 12133.330, 0.674, Velocity, 0, 0, 1.348, 0.674, 1.000
13, 0.850, 14, 0.150, 12150.000, 0.673, Velocity, 0, 0, 1.346, 0.673, 1.000
13, 0.833, 14, 0.167, 12166.670, 0.671, Velocity, 0, 0, 1.342, 0.671, 1.000
13, 0.817, 14, 0.183, 12183.330, 0.669, Velocity, 0, 0, 1.338, 0.669, 1.000
13, 0.800, 14, 0.200, 12200.000, 0.669, Velocity, 0, 0, 1.338, 0.669, 1.000
13, 0.783, 14, 0.217, 12216.670, 0.668, Velocity, 0, 0, 1.336, 0.668, 1.000
13, 0.767, 14, 0.233, 12233.330, 0.666, Velocity, 0, 0, 1.332, 0.666, 1.000
13, 0.750, 14, 0.250, 12250.000, 0.667, Velocity, 0, 0, 1.334, 0.667, 1.000
13, 0.733, 14, 0.267, 12266.670, 0.667, Velocity, 0, 0, 1.334, 0.667, 1.000
13, 0.717, 14, 0.283, 12283.330, 0.666, Velocity, 0, 0, 1.332, 0.666, 1.000
13, 0.700, 14, 0.300, 12300.000, 0.665, Velocity, 0, 0, 1.33, 0.665, 1.000
13, 0.683, 14, 0.317, 12316.670, 0.665, Velocity, 0, 0, 1.33, 0.665, 1.000
13, 0.667, 14, 0.333, 12333.330, 0.664, Velocity, 0, 0, 1.328, 0.664, 1.000
13, 0.650, 14, 0.350, 12350.000, 0.664, Velocity, 0, 0, 1.328, 0.664, 1.000
13, 0.633, 14, 0.367, 12366.670, 0.663, Velocity, 0, 0, 1.326, 0.663, 1.000
13, 0.617, 14, 0.383, 12383.330, 0.663, Velocity, 0, 0, 1.326, 0.663, 1.000
13, 0.600, 14, 0.400, 12400.000, 0.663, Velocity, 0, 0, 1.326, 0.663, 1.000
13, 0.583, 14, 0.417, 12416.670, 0.662, Velocity, 0, 0, 1.324, 0.662, 1.000
13, 0.567, 14, 0.433, 12433.330, 0.662, Velocity, 0, 0, 1.324, 0.662, 1.000
13, 0.550, 14, 0.450, 12450.000, 0.662, Velocity, 0, 0, 1.324, 0.662, 1.000
13, 0.533, 14, 0.467, 12466.670, 0.66, Velocity, 0, 0, 1.32, 0.660, 1.000
13, 0.517, 14, 0.483, 12483.330, 0.66, Velocity, 0, 0, 1.32, 0.660, 1.000
13, 0.500, 14, 0.500, 12500.000, 0.659, Velocity, 0, 0, 1.318, 0.659, 1.000
13, 0.483, 14, 0.517, 12516.670, 0.66, Velocity, 0, 0, 1.32, 0.660, 1.000
13, 0.467, 14, 0.533, 12533.330, 0.66, Velocity, 0, 0, 1.32, 0.660, 1.000
13, 0.450, 14, 0.550, 12550.000, 0.66, Velocity, 0, 0, 1.32, 0.660, 1.000
13, 0.433, 14, 0.567, 12566.670, 0.659, Velocity, 0, 0, 1.318, 0.659, 1.000
13, 0.417, 14, 0.583, 12583.330, 0.659, Velocity, 0, 0, 1.318, 0.659, 1.000
13, 0.400, 14, 0.600, 12600.000, 0.658, Velocity, 0, 0, 1.316, 0.658, 1.000
13, 0.383, 14, 0.617, 12616.670, 0.657, Velocity, 0, 0, 1.314, 0.657, 1.000
13, 0.367, 14, 0.633, 12633.330, 0.657, Velocity, 0, 0, 1.314, 0.657, 1.000
13, 0.350, 14, 0.650, 12650.000, 0.656, Velocity, 0, 0, 1.312, 0.656, 1.000
13, 0.333, 14, 0.667, 12666.670, 0.655, Velocity, 0, 0, 1.31, 0.655, 1.000
13, 0.317, 14, 0.683, 12683.330, 0.655, Velocity, 0, 0, 1.31, 0.655, 1.000
13, 0.300, 14, 0.700, 12700.000, 0.653, Velocity, 0, 0, 1.306, 0.653, 1.000
13, 0.283, 14, 0.717, 12716.670, 0.652, Velocity, 0, 0, 1.304, 0.652, 1.000
13, 0.267, 14, 0.733, 12733.330, 0.651, Velocity, 0, 0, 1.302, 0.651, 1.000
13, 0.250, 14, 0.750, 12750.000, 0.65, Velocity, 0, 0, 1.3, 0.650, 1.000
13, 0.233, 14, 0.767, 12766.670, 0.648, Velocity, 0, 0, 1.296, 0.648, 1.000
13, 0.217, 14, 0.783, 12783.330, 0.648, Velocity, 0, 0, 1.296, 0.648, 1.000
13, 0.200, 14, 0.800, 12800.000, 0.649, Velocity, 0, 0, 1.298, 0.649, 1.000
13, 0.183, 14, 0.817, 12816.670, 0.649, Velocity, 0, 0, 1.298, 0.649, 1.000
13, 0.167, 14, 0.833, 12833.330, 0.648, Velocity, 0, 0, 1.296, 0.648, 1.000
13, 0.150, 14, 0.850, 12850.000, 0.648, Velocity, 0, 0, 1.296, 0.648, 1.000
13, 0.133, 14, 0.867, 12866.670, 0.647, Velocity, 0, 0, 1.294, 0.647, 1.000
13, 0.117, 14, 0.883, 12883.330, 0.646, Velocity, 0, 0, 1.292, 0.646, 1.000
13, 0.100, 14, 0.900, 12900.000, 0.645, Velocity, 0, 0, 1.29, 0.645, 1.000
13, 0.083, 14, 0.917, 12916.670, 0.646, Velocity, 0, 0, 1.292, 0.646, 1.000
13, 0.067, 14, 0.933, 12933.330, 0.644, Velocity, 0, 0, 1.288, 0.644, 1.000
13, 0.050, 14, 0.950, 12950.000, 0.645, Velocity, 0, 0, 1.29, 0.645, 1.000
13, 0.033, 14, 0.967, 12966.670, 0.644, Velocity, 0, 0, 1.288, 0.644, 1.000
13, 0.017, 14, 0.983, 12983.330, 0.643, Velocity, 0, 0, 1.286, 0.643, 1.000
14, 1.000, 15, 0.000, 13000.000, 0.642, Velocity, 0, 0, 1.284, 0.642, 1.000
14, 0.983, 15, 0.017, 13016.670, 0.642, Velocity, 0, 0, 1.284, 0.642, 1.000
14, 0.967, 15, 0.033, 13033.330, 0.643, Velocity, 0, 0, 1.286, 0.643, 1.000
14, 0.950, 15, 0.050, 13050.000, 0.643, Velocity, 0, 0, 1.286, 0.643, 1.000
14, 0.933, 15, 0.067, 13066.670, 0.642, Velocity, 0, 0, 1.284, 0.642, 1.000
14, 0.917, 15, 0.083, 13083.330, 0.642, Velocity, 0, 0, 1.284, 0.642, 1.000
14, 0.900, 15, 0.100, 13100.000, 0.642, Velocity, 0, 0, 1.284, 0.642, 1.000
14, 0.883, 15, 0.117, 13116.670, 0.642, Velocity, 0, 0, 1.284, 0.642, 1.000
14, 0.867, 15, 0.133, 13133.330, 0.641, Velocity, 0, 0, 1.282, 0.641, 1.000
14, 0.850, 15, 0.150, 13150.000, 0.641, Velocity, 0, 0, 1.282, 0.641, 1.000
14, 0.833, 15, 0.167, 13166.670, 0.641, Velocity, 0, 0, 1.282, 0.641, 1.000
14, 0.817, 15, 0.183, 13183.330, 0.641, Velocity, 0, 0, 1.282, 0.641, 1.000
14, 0.800, 15, 0.200, 13200.000, 0.641, Velocity, 0, 0, 1.282, 0.641, 1.000
14, 0.783, 15, 0.217, 13216.670, 0.64, Velocity, 0, 0, 1.28, 0.640, 1.000
14, 0.767, 15, 0.233, 13233.330, 0.639, Velocity, 0, 0, 1.278, 0.639, 1.000
14, 0.750, 15, 0.250, 13250.000, 0.639, Velocity, 0, 0, 1.278, 0.639, 1.000
14, 0.733, 15, 0.267, 13266.670, 0.639, Velocity, 0, 0, 1.278, 0.639, 1.000
14, 0.717, 15, 0.283, 13283.330, 0.638, Velocity, 0, 0, 1.276, 0.638, 1.000
14, 0.700, 15, 0.300, 13300.000, 0.638, Velocity, 0, 0, 1.276, 0.638, 1.000
14, 0.683, 15, 0.317, 13316.670, 0.637, Velocity, 0, 0, 1.274, 0.637, 1.000
14, 0.667, 15, 0.333, 13333.330, 0.636, Velocity, 0, 0, 1.272, 0.636, 1.000
14, 0.650, 15, 0.350, 13350.000, 0.636, Velocity, 0, 0, 1.272, 0.636, 1.000
14, 0.633, 15, 0.367, 13366.670, 0.637, Velocity, 0, 0, 1.274, 0.637, 1.000
14, 0.617, 15, 0.383, 13383.330, 0.636, Velocity, 0, 0, 1.272, 0.636, 1.000
14, 0.600, 15, 0.400, 13400.000, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.583, 15, 0.417, 13416.670, 0.634, Velocity, 0, 0, 1.268, 0.634, 1.000
14, 0.567, 15, 0.433, 13433.330, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.550, 15, 0.450, 13450.000, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.533, 15, 0.467, 13466.670, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.517, 15, 0.483, 13483.330, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.500, 15, 0.500, 13500.000, 0.634, Velocity, 0, 0, 1.268, 0.634, 1.000
14, 0.483, 15, 0.517, 13516.670, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.467, 15, 0.533, 13533.330, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.450, 15, 0.550, 13550.000, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.433, 15, 0.567, 13566.670, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.417, 15, 0.583, 13583.330, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.400, 15, 0.600, 13600.000, 0.634, Velocity, 0, 0, 1.268, 0.634, 1.000
14, 0.383, 15, 0.617, 13616.670, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.367, 15, 0.633, 13633.330, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.350, 15, 0.650, 13650.000, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.333, 15, 0.667, 13666.670, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.317, 15, 0.683, 13683.330, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.300, 15, 0.700, 13700.000, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.283, 15, 0.717, 13716.670, 0.634, Velocity, 0, 0, 1.268, 0.634, 1.000
14, 0.267, 15, 0.733, 13733.330, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.250, 15, 0.750, 13750.000, 0.634, Velocity, 0, 0, 1.268, 0.634, 1.000
14, 0.233, 15, 0.767, 13766.670, 0.634, Velocity, 0, 0, 1.268, 0.634, 1.000
14, 0.217, 15, 0.783, 13783.330, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.200, 15, 0.800, 13800.000, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.183, 15, 0.817, 13816.670, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.167, 15, 0.833, 13833.330, 0.635, Velocity, 0, 0, 1.27, 0.635, 1.000
14, 0.150, 15, 0.850, 13850.000, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.133, 15, 0.867, 13866.670, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.117, 15, 0.883, 13883.330, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.100, 15, 0.900, 13900.000, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.083, 15, 0.917, 13916.670, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.067, 15, 0.933, 13933.330, 0.634, Velocity, 0, 0, 1.268, 0.634, 1.000
14, 0.050, 15, 0.950, 13950.000, 0.633, Velocity, 0, 0, 1.266, 0.633, 1.000
14, 0.033, 15, 0.967, 13966.670, 0.632, Velocity, 0, 0, 1.264, 0.632, 1.000
14, 0.017, 15, 0.983, 13983.330, 0.631, Velocity, 0, 0, 1.262, 0.631, 1.000
15, 1.000, 16, 0.000, 14000.000, 0.631, Velocity, 0, 0, 1.262, 0.631, 1.000
15, 0.983, 16, 0.017, 14016.670, 0.63, Velocity, 0, 0, 1.26, 0.630, 1.000
15, 0.967, 16, 0.033, 14033.330, 0.629, Velocity, 0, 0, 1.258, 0.629, 1.000
15, 0.950, 16, 0.050, 14050.000, 0.627, Velocity, 0, 0, 1.254, 0.627, 1.000
15, 0.933, 16, 0.067, 14066.670, 0.626, Velocity, 0, 0, 1.252, 0.626, 1.000
15, 0.917, 16, 0.083, 14083.330, 0.623, Velocity, 0, 0, 1.246, 0.623, 1.000
15, 0.900, 16, 0.100, 14100.000, 0.621, Velocity, 0, 0, 1.242, 0.621, 1.000
15, 0.883, 16, 0.117, 14116.670, 0.619, Velocity, 0, 0, 1.238, 0.619, 1.000
15, 0.867, 16, 0.133, 14133.330, 0.617, Velocity, 0, 0, 1.234, 0.617, 1.000
15, 0.850, 16, 0.150, 14150.000, 0.615, Velocity, 0, 0, 1.23, 0.615, 1.000
15, 0.833, 16, 0.167, 14166.670, 0.608, Velocity, 0, 0, 1.216, 0.608, 1.000
15, 0.817, 16, 0.183, 14183.330, 0.603, Velocity, 0, 0, 1.206, 0.603, 1.000
15, 0.800, 16, 0.200, 14200.000, 0.599, Velocity, 0, 0, 1.198, 0.599, 1.000
15, 0.783, 16, 0.217, 14216.670, 0.595, Velocity, 0, 0, 1.19, 0.595, 1.000
15, 0.767, 16, 0.233, 14233.330, 0.593, Velocity, 0, 0, 1.186, 0.593, 1.000
15, 0.750, 16, 0.250, 14250.000, 0.586, Velocity, 0, 0, 1.172, 0.586, 1.000
15, 0.733, 16, 0.267, 14266.670, 0.586, Velocity, 0, 0, 1.172, 0.586, 1.000
15, 0.717, 16, 0.283, 14283.330, 0.582, Velocity, 0, 0, 1.164, 0.582, 1.000
15, 0.700, 16, 0.300, 14300.000, 0.579, Velocity, 0, 0, 1.158, 0.579, 1.000
15, 0.683, 16, 0.317, 14316.670, 0.574, Velocity, 0, 0, 1.148, 0.574, 1.000
15, 0.667, 16, 0.333, 14333.330, 0.566, Velocity, 0, 0, 1.132, 0.566, 1.000
15, 0.650, 16, 0.350, 14350.000, 0.563, Velocity, 0, 0, 1.126, 0.563, 1.000
15, 0.633, 16, 0.367, 14366.670, 0.561, Velocity, 0, 0, 1.122, 0.561, 1.000
15, 0.617, 16, 0.383, 14383.330, 0.559, Velocity, 0, 0, 1.118, 0.559, 1.000
15, 0.600, 16, 0.400, 14400.000, 0.558, Velocity, 0, 0, 1.116, 0.558, 1.000
15, 0.583, 16, 0.417, 14416.670, 0.557, Velocity, 0, 0, 1.114, 0.557, 1.000
15, 0.567, 16, 0.433, 14433.330, 0.557, Velocity, 0, 0, 1.114, 0.557, 1.000
15, 0.550, 16, 0.450, 14450.000, 0.557, Velocity, 0, 0, 1.114, 0.557, 1.000
15, 0.533, 16, 0.467, 14466.670, 0.557, Velocity, 0, 0, 1.114, 0.557, 1.000
15, 0.517, 16, 0.483, 14483.330, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.500, 16, 0.500, 14500.000, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.483, 16, 0.517, 14516.670, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.467, 16, 0.533, 14533.330, 0.555, Velocity, 0, 0, 1.11, 0.555, 1.000
15, 0.450, 16, 0.550, 14550.000, 0.555, Velocity, 0, 0, 1.11, 0.555, 1.000
15, 0.433, 16, 0.567, 14566.670, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.417, 16, 0.583, 14583.330, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.400, 16, 0.600, 14600.000, 0.555, Velocity, 0, 0, 1.11, 0.555, 1.000
15, 0.383, 16, 0.617, 14616.670, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.367, 16, 0.633, 14633.330, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.350, 16, 0.650, 14650.000, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.333, 16, 0.667, 14666.670, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.317, 16, 0.683, 14683.330, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.300, 16, 0.700, 14700.000, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.283, 16, 0.717, 14716.670, 0.555, Velocity, 0, 0, 1.11, 0.555, 1.000
15, 0.267, 16, 0.733, 14733.330, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
15, 0.250, 16, 0.750, 14750.000, 0.557, Velocity, 0, 0, 1.114, 0.557, 1.000
15, 0.233, 16, 0.767, 14766.670, 0.557, Velocity, 0, 0, 1.114, 0.557, 1.000
15, 0.217, 16, 0.783, 14783.330, 0.558, Velocity, 0, 0, 1.116, 0.558, 1.000
15, 0.200, 16, 0.800, 14800.000, 0.558, Velocity, 0, 0, 1.116, 0.558, 1.000
15, 0.183, 16, 0.817, 14816.670, 0.559, Velocity, 0, 0, 1.118, 0.559, 1.000
15, 0.167, 16, 0.833, 14833.330, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
15, 0.150, 16, 0.850, 14850.000, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
15, 0.133, 16, 0.867, 14866.670, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
15, 0.117, 16, 0.883, 14883.330, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
15, 0.100, 16, 0.900, 14900.000, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
15, 0.083, 16, 0.917, 14916.670, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
15, 0.067, 16, 0.933, 14933.330, 0.562, Velocity, 0, 0, 1.124, 0.562, 1.000
15, 0.050, 16, 0.950, 14950.000, 0.561, Velocity, 0, 0, 1.122, 0.561, 1.000
15, 0.033, 16, 0.967, 14966.670, 0.561, Velocity, 0, 0, 1.122, 0.561, 1.000
15, 0.017, 16, 0.983, 14983.330, 0.562, Velocity, 0, 0, 1.124, 0.562, 1.000
16, 1.000, 17, 0.000, 15000.000, 0.562, Velocity, 0, 0, 1.124, 0.562, 1.000
16, 0.983, 17, 0.017, 15016.670, 0.562, Velocity, 0, 0, 1.124, 0.562, 1.000
16, 0.967, 17, 0.033, 15033.330, 0.561, Velocity, 0, 0, 1.122, 0.561, 1.000
16, 0.950, 17, 0.050, 15050.000, 0.561, Velocity, 0, 0, 1.122, 0.561, 1.000
16, 0.933, 17, 0.067, 15066.670, 0.562, Velocity, 0, 0, 1.124, 0.562, 1.000
16, 0.917, 17, 0.083, 15083.330, 0.561, Velocity, 0, 0, 1.122, 0.561, 1.000
16, 0.900, 17, 0.100, 15100.000, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
16, 0.883, 17, 0.117, 15116.670, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
16, 0.867, 17, 0.133, 15133.330, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
16, 0.850, 17, 0.150, 15150.000, 0.559, Velocity, 0, 0, 1.118, 0.559, 1.000
16, 0.833, 17, 0.167, 15166.670, 0.56, Velocity, 0, 0, 1.12, 0.560, 1.000
16, 0.817, 17, 0.183, 15183.330, 0.559, Velocity, 0, 0, 1.118, 0.559, 1.000
16, 0.800, 17, 0.200, 15200.000, 0.556, Velocity, 0, 0, 1.112, 0.556, 1.000
16, 0.783, 17, 0.217, 15216.670, 0.554, Velocity, 0, 0, 1.108, 0.554, 1.000
16, 0.767, 17, 0.233, 15233.330, 0.55, Velocity, 0, 0, 1.1, 0.550, 1.000
16, 0.750, 17, 0.250, 15250.000, 0.546, Velocity, 0, 0, 1.092, 0.546, 1.000
16, 0.733, 17, 0.267, 15266.670, 0.541, Velocity, 0, 0, 1.082, 0.541, 1.000
16, 0.717, 17, 0.283, 15283.330, 0.534, Velocity, 0, 0, 1.068, 0.534, 1.000
16, 0.700, 17, 0.300, 15300.000, 0.52, Velocity, 0, 0, 1.04, 0.520, 1.000
16, 0.683, 17, 0.317, 15316.670, 0.515, Velocity, 0, 0, 1.03, 0.515, 1.000
16, 0.667, 17, 0.333, 15333.330, 0.512, Velocity, 0, 0, 1.024, 0.512, 1.000
16, 0.650, 17, 0.350, 15350.000, 0.508, Velocity, 0, 0, 1.016, 0.508, 1.000
16, 0.633, 17, 0.367, 15366.670, 0.5, Velocity, 0, 0, 1.01, 0.500, 1.000
16, 0.617, 17, 0.383, 15383.330, 0.497, Velocity, 0, 0, 0.994, 0.497, 1.000
16, 0.600, 17, 0.400, 15400.000, 0.497, Velocity, 0, 0, 0.994, 0.497, 1.000
16, 0.583, 17, 0.417, 15416.670, 0.49, Velocity, 0, 0, 0.98, 0.490, 1.000
16, 0.567, 17, 0.433, 15433.330, 0.487, Velocity, 0, 0, 0.974, 0.487, 1.000
16, 0.550, 17, 0.450, 15450.000, 0.482, Velocity, 0, 0, 0.964, 0.482, 1.000
16, 0.533, 17, 0.467, 15466.670, 0.479, Velocity, 0, 0, 0.958, 0.479, 1.000
16, 0.517, 17, 0.483, 15483.330, 0.475, Velocity, 0, 0, 0.95, 0.475, 1.000
16, 0.500, 17, 0.500, 15500.000, 0.47, Velocity, 0, 0, 0.94, 0.470, 1.000
16, 0.483, 17, 0.517, 15516.670, 0.467, Velocity, 0, 0, 0.934, 0.467, 1.000
16, 0.467, 17, 0.533, 15533.330, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
16, 0.450, 17, 0.550, 15550.000, 0.459, Velocity, 0, 0, 0.918, 0.459, 1.000
16, 0.433, 17, 0.567, 15566.670, 0.457, Velocity, 0, 0, 0.914, 0.457, 1.000
16, 0.417, 17, 0.583, 15583.330, 0.454, Velocity, 0, 0, 0.908, 0.454, 1.000
